Intercept__0,beta_rating__0,RT_sd
6.0348306918393515,-1.6817807816334003,1.8213324610142818
6.466203633263341,-1.4210259261627443,1.9220285770555676
6.2537737743807655,-1.3476242971082857,1.8972087677059994
6.309751496807462,-1.5886513584645319,1.9643064169548825
6.326685832868678,-2.476428054978602,1.6449469250971824
6.4562093346508505,-2.577964958855266,1.5025832160838093
6.282208148181757,-1.8094134796008032,1.796635641368601
6.844176655907779,-3.0343638030868503,1.8851688639805662
7.012127911929205,-3.0627363426218372,1.764535897940216
6.478220845223063,-2.6094679075398295,1.8084468090484582
6.478220845223063,-2.6094679075398295,1.8084468090484582
6.643339666284801,-3.099799970767128,1.8917660913959773
4.98283809422095,0.04855764733044843,1.86741896078936
4.98283809422095,0.04855764733044843,1.86741896078936
4.76934159103342,0.5583638495555189,1.8500556901326122
5.172840603964612,0.15206917234007145,1.798916701745665
5.453587262816822,-0.5718680947639768,1.831566693438432
6.500940047096355,-2.1558352300928365,1.600583849005139
6.588897931267915,-2.1563176695226356,1.7171051386284624
6.690293619793623,-1.8575487881351807,1.7709122714139403
5.748101337682884,-0.7758525394538793,1.9399399619891158
5.748101337682884,-0.7758525394538793,1.9399399619891158
6.80034436758943,-2.822643015856642,1.8818606540343343
6.742248060561452,-2.7590171071913585,1.8564097346173412
6.739971794169383,-2.692883865480969,1.8949839218671793
5.50821306995549,-0.1764712254928723,1.7400770236000282
7.0530045722344195,-2.803021354928857,1.8853988167167295
6.37661400317045,-1.8683598999557778,1.7472964196319463
6.066251002956748,-1.2302899314578322,1.9060815067444865
6.374489242179541,-2.150248286015693,1.8811225071255178
6.000306061873274,-1.3827204162758169,1.8829998906572203
6.081555045412808,-2.6089530622396255,1.7912504982768271
6.192460634327086,-2.0700014991454863,1.5648259257259982
4.90857842520332,0.27385704889875906,1.9838215698468418
6.982337787288868,-3.614359590257493,1.7663512810229525
6.027431902587369,-2.2152723770028935,1.9881852351979927
6.049651999697419,-0.6858858313156915,1.9529677832648784
5.806209022114898,-1.4300285747200405,1.9815171930448987
5.328966976232206,-0.7202953871216685,1.761857151798102
5.658633234731474,-0.20041347390035524,1.8359330551277222
5.2444107888220515,-0.5422228536650583,1.8137722577455924
6.696523866199568,-2.2419558963866453,1.9238513741303616
6.306616224056081,-2.203829181754939,1.878769624805564
6.661595939303092,-2.134552013202931,1.85759437413044
6.686001091756843,-2.352037956245184,1.997734639204625
5.740618484431373,-1.542182955626729,2.004139756544338
5.463596161890122,-1.7373393874661804,1.9974372119086605
5.815393572711815,0.08905607029035009,1.9984336070757152
6.217295995520822,-1.930522644310759,1.9276983799225924
6.534775582348481,-2.1819379414759115,1.9258674993832188
6.022485172507827,-2.5229386597598262,1.753576015110305
6.815022629867241,-2.377739069055829,1.9247139779835891
6.3439435432477405,-2.533150580946346,1.5086854984213884
6.557750717235374,-2.3131601754850437,1.916351142467979
6.109688961206081,-2.2425884242141865,1.941583665172973
5.535003088205013,-0.06927029952408437,1.9220072571402371
6.244839350292522,-1.4741105388326707,1.6481200214752703
6.036146001261282,-1.5433509628768354,1.6811883489397446
6.036146001261282,-1.5433509628768354,1.6811883489397446
5.736147687696005,-1.668890769895482,1.8949569754654971
6.458364747872798,-1.514139975519931,1.8308408703022383
5.581082358942062,-0.6732469926336124,1.9458405976993889
5.651806579129377,-0.8161402668643809,1.936302659231252
5.210863872891238,-0.10109602020211073,1.87673900040875
5.451340604978988,-0.09291323156680024,1.8790829815452383
5.392889552696025,-0.2987874227795063,1.9387647458532018
5.593573313490518,-1.1224269301376444,1.9212490156226003
6.257194772233652,-1.7905129864392333,1.6937522229196587
5.271433828548912,-0.19911192631121882,1.922652233139805
5.3604442711085944,-0.1595750606506267,1.7033489097163088
5.2980954010626755,0.19898763007110018,1.9325615048472518
4.838682472932258,0.1658517446225479,1.919124808068218
5.230769865648929,0.37799675398385224,1.8602268613546769
5.112647913780559,-0.7333741070441934,1.840395032440699
5.648034637613859,-0.6175830076354152,1.895622642915124
6.428996361599673,-2.582253394386215,1.9814801074132078
6.500762310008682,-1.8321392492183424,1.9644555221204827
6.4313318152562475,-2.311482997950028,1.874579831580217
7.020907350476461,-3.1268430661956743,1.8714647197709382
6.465785136036377,-2.2875705007240876,1.7832960173532268
6.344481081270671,-1.8910518537100316,1.7919191658769018
6.594619089347947,-2.3489532581470964,1.8622883128330996
6.548359380547708,-2.520884475881593,1.85978084078445
6.545765961511144,-2.285834342902062,1.98711617234322
5.6704343855584805,-0.8243771326293429,1.9804309009705554
6.688306812966188,-2.3742948383658073,1.8512946011490428
5.78088804625185,-1.9019648634358592,1.8400149279407783
6.098748367006815,-0.9161815728134218,1.7027287873891503
5.648876103256086,-0.6552383306553372,1.5846905620061613
5.671454881622922,0.16812106422765027,1.824226065868327
5.836371725097119,-0.6413507100030523,1.7998829126582099
4.344964487750666,1.471725902955051,1.7329614194782426
4.703104241304262,1.2389287579404549,1.6900614703306025
4.752635303126866,0.5276005824599851,1.9773696959808529
4.648637643504551,0.5474075458348725,1.9820743323174221
5.064136903170182,0.7261508576818552,1.946495173576827
4.442665316202217,0.7283825476014885,1.9353116960648549
6.064237335901577,-2.184598278223646,1.9636704927546058
6.10855266049417,-0.7821608936357671,1.980381347394271
4.889145451993156,-0.2419395451156608,1.6425435015938683
6.496163647570028,-2.3727136014006134,1.91204465646783
6.305058362422543,-1.920694844559907,1.9634154755621762
5.531295066395427,-0.6911210721638683,1.9175037716860743
6.006847110291222,-1.731391229834713,1.9490910280393576
6.006847110291222,-1.731391229834713,1.9490910280393576
6.423193622974665,-1.4440838025576324,1.9918728130396395
6.145031629691319,-2.2808194321085087,1.9953126683021258
5.811854504574298,-0.6052843655912858,1.8669350407743937
5.903349443186585,-1.074649854468372,1.7455786685904557
5.435031525616198,-0.622009187471058,1.9368816149101604
5.507296338952241,-0.24445152884795723,1.913382799357072
5.426309028091554,-0.755521199844776,1.9678875319002735
5.324503948561419,-0.6792310197737591,1.828031045375708
5.934724018395838,-0.902160263677257,1.8206816644939263
5.889289964705057,-0.7826970951612914,1.839069327208283
5.525782818793835,-0.9807371219545873,1.598587249638406
6.080133508021455,-0.685321275733872,1.5523176676367159
6.080133508021455,-0.685321275733872,1.5523176676367159
6.526151175866376,-2.5468773872006643,1.889242137531541
6.780820156473973,-2.9365441805910044,1.78281801453478
6.593295896915683,-2.3470862848802585,1.7661556042810789
7.0482077648782875,-3.1929622354109624,1.9417535720564167
6.501084248682042,-1.8977412311461523,1.995282201065061
6.327764108150339,-2.55369170895337,1.9022802161197325
6.327764108150339,-2.55369170895337,1.9022802161197325
6.27366640436377,-1.2030222699846689,1.8968565410126432
5.86521273523482,-0.8895741407960241,1.7576392495872233
6.484066726151376,-1.9343585729807347,1.901507172338626
5.526723098661518,-0.1866439175041999,1.8631591074632652
6.140402311527325,-1.949106808200328,1.8336988410892516
6.5318041127182935,-2.1512022932711523,1.8107902656753572
6.882868103194403,-3.223430504265657,1.8393942143984991
7.149185309044257,-3.259100669287523,1.8990575456635101
4.997694942718727,0.5007485251621534,1.863427911322934
5.015019193177266,0.3100038151011496,1.9147693530957035
4.602710587652863,0.4586342129575269,1.954409584670191
6.247621134481018,-1.9685433375517443,1.7960412517970448
6.08803858984456,-1.5042434418873925,1.8079930748770432
5.116640134255993,-0.1407786620306331,1.9307262119037396
6.357526995837647,-1.6974517812350753,1.9707830120807397
5.681283917753855,-1.5996973776389944,1.9705857645333225
6.551431558291698,-1.8939966453717476,1.8974720393861142
6.266691971256756,-2.4203552765267577,1.7356634985500752
6.395645979443546,-1.8795555917594267,1.8782453723962487
6.119418624308016,-1.5922786379652878,1.852214313876503
5.7813798281883,-0.737937117171722,1.8790495721649285
6.424334614611007,-1.7151804063085012,1.890019075364325
6.478449650056558,-2.0130285696445536,1.903261581470969
6.194223281180238,-1.5627626533334744,1.775260614115981
5.96097759753376,-2.314577479055548,1.9623178757194273
6.265950025291084,-1.9388381973044393,1.9821552334332688
6.801139601445755,-2.3446299553824343,1.79376889290175
6.463960186037058,-2.5745892671208512,1.7639928522625852
6.582674224113082,-2.264742711300708,1.849350114539168
6.3457116546674115,-1.8151739621166891,1.8773008769472437
6.640567752316348,-2.2351504852476234,1.6365816188291433
5.511036915767744,-0.38558895383696623,1.9058569710104334
5.574644131809031,-1.3137550335817294,1.8265196505677554
6.377126989553694,-1.8703655212048735,1.7977512934934752
6.350757682415046,-1.979833207714904,1.7840305313343336
7.143695766756701,-3.5269387077355407,1.7638059330283016
7.366846965311925,-3.389160962052843,1.8173832449298888
6.723175993183549,-2.7694723625632247,1.8072015043422378
5.591763538194245,-0.49620253077991183,1.9005017352711675
5.499114249599955,-0.9755224076860263,1.8925355633492762
6.389499238757621,-1.6590737794767478,1.7957408996359476
6.534048869542701,-1.7766217606026165,1.8310588937442431
5.7423858289666665,-1.3030529071865908,1.75241814074435
5.7423858289666665,-1.3030529071865908,1.75241814074435
5.974257782596858,-1.2284598411394392,1.7708102259442464
5.687614957862752,-1.0656174737030575,1.6410958333961532
5.803874363752655,-0.8494090165482486,1.9564849039292986
5.696735914701184,-0.9305423508692549,1.9926764413558817
5.626976883642733,-0.8095774493036509,1.9305165122522348
5.811556997063328,0.2585189393713786,1.8158294818592282
5.274108909966799,-1.2745791002399673,1.8242621891782842
5.383836539079665,-1.1474355772899845,1.7120826946426762
6.111513425249516,-1.217177476639948,1.8633898561020943
6.423447849684503,-1.9137369184294482,1.9360944402179487
5.6176537251493,-1.2262861256039692,1.808262037494104
7.068157056759694,-2.8244936272526786,1.9113805852711745
6.982516399319044,-2.704589913313674,1.8953372308221947
7.705436181800948,-4.903887640590313,1.9668376231810867
7.731735506325795,-4.724756495171508,1.9566497334406474
7.581795531761,-4.843727247560351,1.9548321178204633
7.661702210648712,-4.683219899263397,1.9408516387607446
7.995450901533293,-4.093546841289944,1.8709525275612304
7.505558911812209,-4.464753761236727,1.8273206087882274
6.778971307290128,-3.1750991972863143,1.835400136480494
6.355330396396439,-1.689555869805401,1.7672864771753987
5.950975128419728,-1.4102888076090896,1.8085006020443255
5.709006597216695,-1.784252861260045,1.7615726344266587
6.482722256457873,-1.6955082206530872,1.7345077881441855
6.469670182109872,-1.9958956780377184,1.5109259205185892
6.590993904705183,-2.567672289477712,1.8904080937795267
6.198441667141627,-1.76997708214384,1.8207519400372196
6.75071475465713,-2.7073431906564274,1.8098226691032915
6.685496812376848,-2.672064731360549,1.865283778682168
6.172117325152878,-1.6943148625526498,1.8550249362024112
6.357160372698789,-2.0262995050545842,1.833818793976601
5.78949452118619,-1.688596191691365,1.7537376595975875
6.009863248613279,-1.0386714467474307,1.7267314229302069
5.042100758298288,0.04318186993824186,1.8659373794553809
5.931142833439444,-1.4942455582978984,1.8979047459084142
6.072127980408162,-2.051004421934095,1.8083716024392544
5.3243035854050555,-0.781487485811607,1.8381192697902733
6.090043031061518,-1.065422647912084,1.689734803827513
5.7269690683500745,-1.4600120832969994,1.9204530244505391
5.943037749090634,-0.8301491871421884,1.6634560236888059
6.257467006122835,-2.5138387622103644,1.9698156439543646
6.217947465116353,-2.2412638775761544,1.9456600294427915
5.867926887273062,-0.895506089256503,1.940795601260619
5.689557629828151,-0.5598346809168457,1.8968426022014742
6.222573549506931,-1.7378233027410657,1.9235946869903213
4.758077488485133,1.0673796948693346,1.9924206509772187
7.132585890258979,-3.429099983869198,1.701535030877964
7.132585890258979,-3.429099983869198,1.701535030877964
5.432911940780466,-0.319037939550898,1.9824302556437765
6.1925116531704,-1.7270349417716284,1.9908141370665697
7.136991137593416,-3.774964966606002,1.9924907168791484
6.993065202562824,-2.452637116433878,1.9742187529855597
6.441621996469292,-2.770687592377827,1.980516499254495
6.027114032788068,-1.9814331023185388,1.9732317688969676
6.592381426242551,-2.5656804755041582,1.7199079778204152
6.402861325136,-2.756678161668276,1.6170894859993188
6.81078513370689,-2.2418091735866956,1.8965245722764688
7.034262778750183,-3.695104076271501,1.7953722656296944
6.362841596570061,-2.0320655630213773,1.839420111809453
5.723789468213235,-1.3520462167148337,1.9316264308725533
5.988238161379483,-0.8533530261038658,1.8585600524733492
5.635593577778822,-1.6470530953636182,1.727626217800654
5.834770364153081,-1.563916020634372,1.6824319783957928
6.516807896959849,-2.465487033112505,1.9757873621673943
6.331504013529636,-2.704032423966757,1.9920115647657848
6.4150115338332325,-2.2847888566998757,1.987591428867164
6.4243947959654495,-1.8997810002117688,1.8323697867295037
6.085458311111318,-1.8304714174575476,1.693761346909954
6.167496324697667,-1.5766886835936784,1.8087917189657714
5.927441170546418,-1.2986562970206756,1.9014362378367404
5.918767811647096,-1.4347901646774546,1.8386326208562287
5.74021244791879,-0.44243659404861324,1.7228499059500082
6.5715800124286,-2.009498285714065,1.8977584710463375
5.517045043145427,-0.04004863137890102,1.700467965611759
5.081591539741038,-0.4013043276907418,1.8222281408322571
5.577263559335628,-0.5356336290167479,1.8584485845181051
6.823175793926664,-3.0045210933254456,1.885249486547887
6.210577012951592,-1.68356517600364,1.9376345149545824
6.644367679997801,-2.369495951133913,1.9343889959022977
6.241128013355428,-1.901181821085119,1.9024747341210522
6.013555706480241,-1.071552999461046,1.921312142201324
5.638512603437709,-1.2791379693185756,1.9326702399803148
5.616790244766585,-0.1509586826706324,1.9753020227122715
7.012805405148961,-3.0053566108683363,2.010257031059334
6.932907177750442,-3.3758665535795713,2.012084037908169
6.088909885628332,-1.9525975668990851,2.0100615845232337
6.20777196413718,-1.3687220157154434,2.012257898589515
6.119856389117146,-1.3603459750634772,2.011253655900139
6.312190988863744,-1.274697049411581,2.0124461359383488
6.250219512679884,-2.2732831313816977,2.0122174096212477
7.408955507554884,-3.884197878686143,1.9577029054404245
7.182985681303084,-3.712185017505214,1.960623083062741
6.825372647923474,-3.0109725458305214,1.8914017171448598
7.148566809644776,-2.910208581701685,1.7112928662966538
7.148566809644776,-2.910208581701685,1.7112928662966538
6.9310481378432796,-2.9941304807313136,1.7169590131847394
6.9310481378432796,-2.9941304807313136,1.7169590131847394
6.950077408542659,-2.9177638752461053,1.6524619160888505
7.1700793332793795,-2.742588822478566,1.7677235287611133
5.312308761027571,-0.6827240934009573,1.8755876544084593
6.0392833051637504,-1.9329995324004532,1.7982221711914965
5.7249518970929145,-1.6189781710037678,1.7745648781223682
5.853413852940445,-1.585423013260566,1.8549370716290903
6.224149212824077,-2.35196494246961,1.8125530394878668
6.224149212824077,-2.35196494246961,1.8125530394878668
6.718699871693533,-2.4818509907473287,1.7392995508367424
6.630670916381793,-2.707063978063897,1.8539043683556096
6.771398923218925,-2.5971289680146405,1.8323365074944504
6.128957067959232,-1.9131342345460278,1.7053899954860217
6.476086990672973,-1.8453978102276445,1.765589769656349
6.409163005040568,-2.9562909336161107,1.7287854425431388
6.679789744748331,-2.859154986741866,1.7155367279081892
6.281310074090917,-3.0049419623193754,1.9266757348239023
5.969063545953532,-1.2066385540884745,1.800407235344311
6.4420279791226065,-2.3446179125171467,1.8206901855649897
5.96501006273703,-1.1487196343781012,1.834145472358779
6.282453113679649,-2.0660716186104873,1.9678891741504396
5.905674844971401,-1.7279481313647118,1.7704224314879455
6.349746643206759,-1.1608952669619792,1.9365075031857635
6.786628855571852,-3.241414734305054,1.9709269524398747
5.855383210031163,-1.079220334548714,1.8784799047905938
7.194636811073241,-3.2725370933209974,1.940419971261514
6.912259968813384,-4.079134019362998,1.865680837931798
5.9752483215834005,-2.3320912093917676,1.8445063108211932
6.163796912964706,-0.7592158379322758,1.8806594981564952
5.619397250106808,-1.2781105447030354,1.7628398282228053
5.619397250106808,-1.2781105447030354,1.7628398282228053
6.0245783328627756,-1.5429726240909234,1.7612530310676402
6.307797452504256,-1.8359026666763332,1.7777167064934976
4.8208996523040994,0.3931249974994977,1.8212600681198614
6.090756527446505,-1.2765838538827243,1.9894370545603814
5.969198448055576,-1.5133530243489948,1.9890472223425262
6.2737052304120375,-1.266804631710793,1.9764757954568237
5.536188177381476,-0.35086920234173513,1.9980398230063536
5.717492466624744,-0.36059400263267777,1.983854004556784
5.809571295079717,-1.3492644872331843,1.8412741134844615
6.246178041068726,-1.694016897820035,1.9751432709778376
5.971402986890393,-2.5286710117589006,1.8910077536930086
5.981255456315199,-2.361276619388872,1.861778599162544
6.692817414133722,-1.775317685542158,1.6749791458711556
6.2051486480222975,-2.997065299079726,1.7762717298282313
7.198157326115225,-2.8703900153914343,1.88279568244344
7.43816306580109,-3.1699760542159585,1.811445712765986
7.217209986923677,-3.337631705505433,1.852553367580586
7.313437094041415,-3.570331370267652,1.8519844294854577
7.079460963230394,-2.550011027648438,1.8669768112067664
5.460093867889965,-0.7695834578639894,1.9612254459388123
5.760682450962572,-0.71920589276253,1.9495647024479017
6.151816059417756,-1.1320626351006489,1.675101938175933
6.1627293364980105,-1.6794809743232149,1.8827461048719225
5.940434544890065,-1.3260828277557943,1.8686499986760596
6.128639664387662,-1.7375594804084855,1.7622426406976601
6.027866148103978,-2.079578381667445,1.821853905315848
6.057716925459015,-1.919372548089318,1.817352214670837
5.7163562101765235,0.028590057832095228,1.8158889945154189
5.479485320734772,-0.13734887646116173,1.7663628314188824
6.019025383827515,-1.6608875415548165,1.8897923136305577
5.796746307711182,-1.7904446411237092,1.8835397263411802
6.058261632035324,-0.7642220583518884,1.881331416372913
5.548098495246159,-0.41614347780199923,1.7654588837657716
5.548098495246159,-0.41614347780199923,1.7654588837657716
5.435561461597975,-0.8004929445066686,1.7592205418675193
5.54088001035332,-1.1509943831024947,1.8204458388220597
5.717807750653782,-1.4948332284334394,1.7645505467109739
5.948962271305415,-1.492275989811325,1.5892143175950937
6.234148658255027,-1.5660425424242261,1.9094848053466882
5.994492689074884,-1.6751031942878585,1.991469661102771
5.917420923827478,-1.74728229492308,2.0092829220305792
6.177361094529449,-1.369916873145511,1.984963594322275
5.633046858692594,-1.1902084809325426,1.9899470192807
5.386378185238501,0.1489692173817806,1.8755285153058912
6.346993017497506,-1.6259185851024747,1.9853843202316623
6.01873781636832,-1.6829414310074027,1.975422730351153
6.917231430560398,-3.3737213018747,1.909585651825343
6.587987541417638,-2.805142131520654,1.7616200357405882
6.762656380912564,-2.5020928827656164,1.8252440339236893
6.831137415048088,-2.097451283496594,1.850245733963175
6.591711236082188,-3.3288755302999786,1.9545985722975652
5.015086357436122,0.022398497613218382,1.8917046289331292
5.131193412733728,-0.15707617267026044,1.9028567665982665
5.327547098600578,0.08833568655193152,1.7883868470119455
5.970195734421478,-1.5694236693959986,1.785682919285351
6.556589776916918,-2.1533205140250464,1.9835079134472369
6.435022858381252,-2.2284955172593888,1.9653773063655282
5.895762647742292,-1.6420090457366487,1.9734106248944971
5.825677337024632,-1.537247757974568,1.9727763944466865
6.193910945304829,-1.4873369949353556,1.994358685152509
5.830653924191386,-1.3870483626458427,1.9939764928393706
5.5130122447890875,-0.7039714754321466,1.9898648918286324
5.263876958095948,-0.4241821201732503,1.5762390838128888
5.112702568439361,0.21544903551668174,1.8878240926238907
6.549863837875446,-2.6330779744800696,1.9745264809249055
5.9871811769169865,-1.6639527294047118,1.885940818052717
5.974149262643856,-1.576038309368018,1.8801457688838383
7.390096232573033,-3.481177996885859,1.8425073185059235
7.172864428913002,-3.4607557168523604,1.8488641562463344
6.584187765533217,-3.074545878008879,1.812958821140236
6.933283122539911,-2.460215575332945,1.8663650083243581
6.925526569589983,-2.6037715071855785,1.7785938935343848
6.772041582966068,-2.649125929456421,1.774564670968389
6.538676355407346,-3.0882454631091067,1.5746294181249392
7.050124049762484,-2.665337517186921,1.8982617436350442
7.136671028536788,-2.2816810591086423,1.9740793004789243
6.4297922458884305,-2.6712386696367503,1.9489135656979835
6.126777719349679,-1.2528037417902753,1.7943549003370582
6.126777719349679,-1.2528037417902753,1.7943549003370582
5.847522736715769,-0.4992128996393307,1.9580497186204047
6.609402047782911,-2.7455747150564918,1.874239640338014
6.82394948800674,-2.8769956772526495,1.8812157256711193
6.0681391959273405,-1.7884260349653296,1.8164293296681273
5.3599656476461215,-0.18985749340377275,1.9593858078814363
5.546897218608794,-0.6037796926795791,1.9256357023811814
6.149891914565699,-0.9042017188804358,1.80770249584932
6.009551870812169,-2.056518241214544,1.8020197936602613
6.324932146374114,-1.8694347805415656,1.8281392545721975
6.729154575578547,-2.3729649175461383,1.7539811811133308
6.945049561584565,-3.408778396370312,1.9517536780716418
6.7466350179068515,-3.5053864145465217,1.9042757572360849
6.925022934683792,-2.7459377676130026,1.8069678233686506
7.24711850629473,-3.838597938260571,1.6951789448228114
7.24711850629473,-3.838597938260571,1.6951789448228114
4.550798802800748,0.7662641093638015,1.9348944095069034
4.380232195761919,0.04232942741503809,1.947427204359125
4.493455797953096,0.45542602672996135,1.9387289179195293
5.0722497722246285,-0.457285049900229,1.698980868265941
5.440087632978458,0.4037437293914245,1.8634828344029761
5.83583666057798,1.0845742599250667,1.910014860872228
5.533362926438622,-0.25461630437012617,1.9486063441519714
6.377476306968555,-1.6845137722577033,1.8745488853590142
5.912828676136158,-1.6399069825286037,1.877524210300773
6.017378824425717,-1.2463414392731236,1.937828218569938
6.187774529588557,-1.614274586983137,1.93938988296006
6.492091202046095,-1.6394525035618968,1.9555218130664058
5.623560948007945,-0.347258530380446,1.7321186301720852
5.399848860556553,-0.5103108643733756,1.862452135599483
5.898164166739708,-1.158991597851813,1.9338611978637987
6.920553341490019,-3.4460356349610994,1.9198998557705778
7.069310855824516,-3.0136392562291,1.899878927961139
7.230265240669311,-3.2769822862857847,1.81550638938532
7.105557815533487,-3.6729938452914137,1.8254780574853502
6.888224870320379,-3.0885461445020024,1.7992083193285282
6.4161221959299555,-2.730653224823923,1.9272297435293702
6.931794926695697,-2.605038506044024,1.9271267570905004
7.060473180097514,-2.497327625951627,1.9168442422959606
5.5072174821937185,-0.45572385708601937,1.9270715674786394
6.129541365774061,-1.7384111800717046,1.7611449674448258
5.850364724881595,-1.003832180846107,1.8894592102099472
6.2699012869235835,-1.91378845464949,1.7444579439985297
6.137669520349314,-2.2457438830938496,1.7397770120684735
6.1445628889160675,-2.0591261800585983,1.7012541253383202
6.1445628889160675,-2.0591261800585983,1.7012541253383202
5.595388617597951,-0.6519938185588352,1.9947090538728995
5.59643083083531,-0.806805197598774,1.7284195421363568
5.134396256792163,-0.006734958917801695,1.8201711682935666
4.8178830975415154,0.31280404124829253,1.615814726850591
5.083106344744513,0.2006864484296933,1.6974250740909524
5.110020773461185,0.407147374547966,1.9108509794336768
5.0444765841954124,-0.14713380882708915,1.94693991895521
5.5665914936194705,-0.28530262348997487,1.7810510082946818
5.023566801368901,0.07908290833566872,1.7654128901076072
6.351111727875834,-1.7957789709284944,1.8816259900359869
5.399457439790478,-0.19429697680900387,1.8108133178601706
7.0109369025344686,-2.349078305572806,1.8250338473999081
5.746077027025362,-1.2582191162985563,1.9349236281622686
6.542195456431111,-2.4782631221687614,1.992262402539571
6.989646587862937,-3.223545659575728,1.9916777023876218
6.637801038882667,-2.7038868451815983,1.9896024587679986
5.98725663471211,-1.136240486828206,1.9672699134610476
6.047022860860026,-1.7654039629929554,1.8562809771767752
5.808263286891854,-1.9483382619023841,1.8299454640372206
6.458466223689896,-1.5068847846738556,1.9954546990001583
6.533835478355327,-1.4964234638694602,1.9919632193187073
6.00942974401528,-0.8984196324349109,1.9930890315042162
5.301297331508633,0.17718899405779587,2.000435784342808
4.483847362924374,0.5103402902161972,2.0109494680428646
4.840780864508973,1.6908010265161582,1.9935877068704477
4.820321217774285,0.6678182553099363,1.9934649964065971
4.326060609637429,1.4587394552830952,1.9514062078699332
4.309233672459089,1.8290351475208964,1.9651741957496904
4.30735409484138,1.1301902247916176,1.9688537868460894
5.11432972825292,0.6290890707813696,1.912262001487221
6.060586827717077,-0.8430551191200203,1.9905737801075993
5.577081905125439,-1.3255635130426346,1.960811818589732
6.510012218944234,-1.8128192974772217,1.8434942397148029
6.563341672276408,-2.991903822905147,1.6685309165769704
6.9808819705805805,-2.586218564489898,1.9765710160703955
6.92591060438083,-3.6671820335538015,1.639545252974102
7.298579656034948,-3.055493665160009,1.9060064413444635
6.633524047425779,-3.183807692652388,1.8464731588174481
6.616195769963934,-3.417749651878081,1.8743120190932505
6.1916368197948675,-0.8481868055185406,1.821576552572698
5.972784671204042,-0.6648639843133496,1.5811878713467342
6.012505324502029,-1.0987835122357201,1.7000997303553262
5.9778656714855725,-1.5527623113501712,1.7670720067676597
6.250502767762976,-1.5821656799632793,1.6996066033662154
5.120595796964182,-0.08489641259158798,1.9040032944982126
5.9586871757194695,-1.5582109260046981,1.8601398416905819
5.39134326251726,-0.5596850510159412,1.6887825729051982
5.27963391276696,0.14932906421264575,1.8022647333484518
5.27963391276696,0.14932906421264575,1.8022647333484518
5.2625768643196915,0.21054321953759264,1.8438713207210338
5.275157896990178,-0.3567345783975925,1.906778788801301
5.156450472154903,-0.5006827454948588,1.6981236521905323
5.400264150328984,-0.6679105877710668,1.9031480440833803
6.428803134279141,-2.0932659805588325,1.8517823717328836
6.428803134279141,-2.0932659805588325,1.8517823717328836
5.714323021901399,-0.869446552358238,1.9604165527690522
6.964949092675612,-2.831067203517341,1.9747756804909034
6.62115153357049,-2.7867340411376524,1.7126843329645303
6.62115153357049,-2.7867340411376524,1.7126843329645303
6.555709070471134,-2.0684938663649315,1.8923267396414123
6.374179118160121,-2.1298934912024965,1.7266713701476515
6.374179118160121,-2.1298934912024965,1.7266713701476515
6.374179118160121,-2.1298934912024965,1.7266713701476515
6.374179118160121,-2.1298934912024965,1.7266713701476515
6.374179118160121,-2.1298934912024965,1.7266713701476515
6.374179118160121,-2.1298934912024965,1.7266713701476515
7.349866121502993,-3.7867789637087235,1.8489345671856272
6.0570394443789946,-1.7408238225994002,1.8282113568584408
5.168308681372309,-1.0758793924576178,1.8006763544894118
5.9805446072519635,-2.393468410733351,1.8266073222026327
7.088096784602301,-2.402080249832856,1.948153308217531
5.940509338542864,-2.328855109530926,1.7903843396816352
5.887312070085427,-1.8775501887953543,1.8125470152513927
5.422102990749622,0.20180421488420774,1.8980898641724016
6.450857844632049,-1.6992770097128764,1.8540399559574303
6.591581678774787,-1.8733739686774389,1.9820274446847608
6.591581678774787,-1.8733739686774389,1.9820274446847608
6.505484578561809,-2.2266693433509444,1.6495387924365248
5.445438267018162,0.4947634162674872,1.9687883707373477
5.299085853215513,-1.2595668338622326,1.8886920571474686
6.180477282894581,-0.6533888062048099,1.713529892330982
6.757394661648459,-2.491527897835093,1.9154358815429204
6.276988760543501,-2.050575305550856,1.9669773746829562
6.109270946732882,-1.6226369143130153,1.9555363685589042
6.533173810426805,-2.268580667129849,1.9928177894883725
5.4083745478186875,-0.9901872226778441,1.9487784582183263
6.705502120133504,-1.789102459243074,1.9833119513026054
6.174574585008363,-2.3505828587323574,1.981119537579201
5.324707844804476,-0.3182755186140942,2.010819879390668
6.7050378616323485,-2.714948636984148,1.8703531397691209
4.715182463369017,0.8715695297461896,1.9650845330538138
4.468315261919487,1.394347182030995,1.9628930756067204
6.257647607369539,-1.9530073503009797,1.899498971717873
6.094464344547434,-1.5051994758004048,1.7547185857184135
5.789372486192411,-1.27632154706188,1.8297297418526461
5.266009123730451,-0.7016773238626652,1.9762853582857438
6.136083823079782,-2.4905922140261696,1.9137811703160454
5.849686867893763,-0.3900643865344653,1.8890853484822447
5.539138288180252,-1.3512947536590845,1.8949505691429211
6.801135758378723,-2.078492677011002,1.862319205571659
6.420599207484697,-1.6638707399041115,1.8548381139720918
6.034936297077857,-1.8433932877350434,1.6599003784434025
5.952452297674149,-1.1904248623412985,1.8306967281615525
5.797859900117796,-1.3201171426680947,1.867964438065157
5.91245069060285,-1.0328194870111926,1.7962691342711417
6.297854381120129,-2.179011430715031,1.8822961862771592
6.66098525089363,-2.453061314740677,1.8676717834194316
